model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_100,4,0.27273837,0.8467064,0.1053185,0.8417599,-0.09138875,81.12134,8.972438
vae_rf_100,2,0.23800804,1.3603766,0.13435473,-1.1839269,0.6700309,-43.475716,-20.026243
vae_rf_100,0,0.212231,1.704865,0.11747162,1.0248169,1.3624666,0.08506565,-90.412895
vae_rf_100,5,0.32276145,1.2508522,0.14477846,-1.130565,-0.53521395,-50.833897,23.496687
vae_rf_100,0,0.21065201,1.9252026,0.12780833,0.8096591,1.7466702,-10.732908,-84.62453
vae_rf_100,1,0.082797706,1.5101658,0.08917894,0.5729206,-1.3972697,20.255651,77.660416
vae_rf_100,6,0.32553038,1.3859535,0.10660242,1.3194346,0.42421606,67.24124,-48.67064
vae_rf_100,9,0.16335009,0.87400293,0.1149271,-0.61410826,-0.621894,-22.817028,34.580055
vae_rf_100,3,0.24696434,0.61698323,0.10125047,0.4993044,0.36244085,62.757538,-6.153959
vae_rf_100,2,0.2803268,1.4202665,0.1476415,-1.1474934,0.8369085,-42.98105,-20.85182
vae_rf_100,9,0.19137077,0.6730884,0.10858002,-0.5708089,-0.35668638,-18.465687,22.21872
vae_rf_100,1,0.11336054,1.2504754,0.09654368,0.45416507,-1.1650848,29.463537,59.29446
vae_rf_100,6,0.22479972,1.6588615,0.11514926,1.6583948,0.039346408,52.90454,-44.48701
vae_rf_100,0,0.26087996,1.6464837,0.122810125,1.0944667,1.2300614,1.2383397,-91.48791
vae_rf_100,1,0.14125921,1.1074494,0.09339501,0.35993552,-1.0473255,29.677023,57.70941
vae_rf_100,1,0.14319381,1.2666098,0.09285559,0.59925544,-1.1158824,32.258446,72.51514
vae_rf_100,8,0.32676888,0.23024032,0.08386593,0.19828244,-0.11702427,34.69177,22.645441
vae_rf_100,7,0.23432083,0.48085535,0.08295438,0.021101186,-0.48039213,18.816082,37.588337
vae_rf_100,7,0.21301892,0.53253675,0.090497956,-0.23296659,-0.47887576,-1.2484256,32.88256
vae_rf_100,6,0.3397503,1.4727565,0.09544891,1.398065,0.46306166,64.25769,-51.380005
vae_rf_100,3,0.32743272,0.8648324,0.12987503,0.73304707,0.45888683,68.49633,-15.171278
vae_rf_100,6,0.20227988,1.4864359,0.09727909,1.4858608,0.04134156,57.50394,-41.73377
vae_rf_100,0,0.2379357,1.4445124,0.12160498,0.7720405,1.2208889,2.3333473,-84.272865
vae_rf_100,7,0.1668365,0.80297464,0.0693883,-0.3032611,-0.74350584,-6.7052665,43.17923
vae_rf_100,2,0.30334884,0.99199736,0.08727713,0.93223363,0.33911535,77.3799,-18.85874
vae_rf_100,4,0.39242712,0.29169938,0.09790483,-0.2803911,0.0804324,-0.60911554,12.917391
vae_rf_100,1,0.14545295,1.2403437,0.09079764,0.7007733,-1.0234106,33.4305,72.59378
vae_rf_100,7,0.1785991,0.68256575,0.08364273,-0.15385917,-0.66499877,6.0933666,43.99766
vae_rf_100,0,0.22309044,1.4362055,0.09040813,0.56579053,1.3200634,2.0291686,-77.95622
vae_rf_100,6,0.23918238,1.5035127,0.11358636,1.4931725,0.17602932,58.563618,-44.548477
vae_rf_100,7,0.2122865,0.5353374,0.08102669,-0.059627555,-0.53200626,15.115867,38.68256
vae_rf_100,1,0.14052628,1.371698,0.09599521,0.6613446,-1.2017399,31.217138,74.64278
vae_rf_100,2,0.33876166,1.4767892,0.14150499,-1.0643194,1.0237825,-52.89608,-38.95237
vae_rf_100,5,0.2029626,1.1441882,0.11186619,0.95709276,-0.62700874,58.387016,45.71501
vae_rf_100,8,0.38195077,0.26083046,0.090808235,0.20131063,0.16585101,31.331764,5.2476115
vae_rf_100,1,0.14507149,1.398924,0.09162024,0.6708998,-1.2275511,30.914192,74.99756
vae_rf_100,8,0.19885609,1.1226671,0.107838914,0.9556718,-0.589129,58.72505,45.06085
vae_rf_100,2,0.28269678,0.94815123,0.11962013,0.91717196,0.24038796,80.632645,-32.22362
vae_rf_100,8,0.2998879,0.59884995,0.09147318,0.5953433,-0.06471188,61.650757,15.193376
vae_rf_100,7,0.19428204,0.62004465,0.08193852,-0.1920445,-0.5895543,0.4761841,36.76627
vae_rf_100,6,0.31386155,1.3962418,0.12132162,1.3597239,0.31724128,62.087116,-46.22846
vae_rf_100,8,0.3597476,0.23005871,0.09254932,0.19243644,0.12607628,31.022999,7.285653
vae_rf_100,7,0.14346687,0.82729095,0.08331346,0.063758805,-0.82483035,13.748957,52.729057
vae_rf_100,1,0.18741657,1.0875527,0.0941476,0.63314134,-0.88425267,40.576202,53.847088
vae_rf_100,6,0.33843455,1.1718653,0.117309846,1.1557802,0.19349557,70.94255,-36.60366
vae_rf_100,2,0.285314,0.85020953,0.117378816,0.84513724,0.09273246,81.103676,1.0911036
vae_rf_100,9,0.17102848,0.8655552,0.11419851,-0.67799443,-0.5380608,-27.824049,27.757557
vae_rf_100,3,0.2927789,0.6857876,0.11205397,0.64611304,0.22987524,63.718616,3.0868323
vae_rf_100,0,0.201115,2.050655,0.08957559,0.8609098,1.8611877,-12.503321,-86.05714
vae_rf_100,1,0.13845901,1.6431333,0.11338993,-0.28987372,-1.617362,-3.9810765,78.235886
vae_rf_100,2,0.25128937,0.8840915,0.1133363,0.8039849,0.36773106,74.66918,-14.256708
vae_rf_100,3,0.16806778,0.6180092,0.105867125,-0.13987757,0.6019715,-3.7801602,-21.300993
vae_rf_100,4,0.20520684,0.7294211,0.12909913,-0.71467996,-0.14590302,-29.040901,9.092983
vae_rf_100,5,0.24659124,0.16818826,0.11073201,0.12487521,0.11266532,28.161404,8.909086
vae_rf_100,6,0.12680641,2.342166,0.14045976,2.337055,0.15464678,35.20664,-48.359493
vae_rf_100,7,0.16521676,1.0302143,0.10192747,-0.59228975,-0.8429321,-24.564686,44.37383
vae_rf_100,8,0.21465452,0.31446877,0.09146198,0.16326565,-0.26876557,28.690123,30.571445
vae_rf_100,9,0.121514544,1.2259393,0.10000255,-0.7780035,-0.94743735,-34.019512,46.295254
vae_rf_100,0,0.18202944,2.5648627,0.16668738,1.4234314,2.133627,-8.572432,-96.50273
vae_rf_100,1,0.08568343,1.5595738,0.1043716,0.44359016,-1.4951582,16.278038,78.56592
vae_rf_100,2,0.32139692,1.1942326,0.13133924,1.099094,0.46710163,74.75547,-47.668255
vae_rf_100,3,0.2861139,0.34234163,0.104676835,0.12393374,0.319121,25.157703,-3.552329
vae_rf_100,4,0.17751709,0.63742155,0.116343856,-0.6004482,-0.21393503,-19.377764,16.89837
vae_rf_100,5,0.2723073,0.06690599,0.11380507,-0.06592667,0.011405486,16.04711,16.69292
vae_rf_100,6,0.15400745,2.0677705,0.12308814,2.0622087,0.1515571,40.792175,-48.16863
vae_rf_100,7,0.22267845,0.8380349,0.10622086,-0.5954229,-0.58972377,-21.17418,32.809563
vae_rf_100,8,0.24743868,0.75768363,0.12403951,-0.60513854,-0.4559516,-20.366375,25.528915
vae_rf_100,9,0.11025859,1.7163919,0.13782059,-1.4304459,-0.9485914,-65.65789,33.259357
vae_rf_100,0,0.1679426,2.2543013,0.10001171,0.6220598,2.1667755,-23.799082,-84.54914
vae_rf_100,1,0.08602704,1.4888179,0.092272654,0.2475948,-1.4680856,12.734456,75.75255
vae_rf_100,2,0.23135115,1.0468051,0.11655264,1.0251873,0.2116417,75.69744,-34.306263
vae_rf_100,3,0.22929779,1.0420015,0.08180299,0.058237083,1.0403728,-3.8670087,-49.507404
vae_rf_100,4,0.17914112,0.6521242,0.11423675,-0.33628953,-0.55872655,-5.437066,35.583443
vae_rf_100,5,0.23785712,0.7280209,0.11258608,0.6803899,-0.25900596,56.397774,33.04737
vae_rf_100,6,0.17133449,2.2695246,0.13431478,2.1898215,0.5961738,34.286728,-57.690998
vae_rf_100,7,0.16483788,0.8083046,0.07570816,-0.35223213,-0.72752243,-7.7927456,42.452385
vae_rf_100,8,0.19602688,0.328309,0.10125663,-0.11420312,-0.30780584,14.188213,30.741785
vae_rf_100,9,0.142062,1.6118761,0.12433069,-1.4286338,-0.74642485,-65.659836,28.526388
vae_rf_100,8,0.23164347,0.24217527,0.10377147,-0.23113993,0.07227169,1.26104,13.096739
vae_rf_100,9,0.1527038,1.5829895,0.14264105,-1.2758883,-0.9369978,-62.41373,34.936195
vae_rf_100,5,0.27690408,0.6491528,0.09481144,0.087488025,0.6432303,8.972564,-28.36321
vae_rf_100,7,0.19061053,0.82108384,0.095281556,-0.4390773,-0.6938226,-11.903584,40.588936
vae_rf_100,0,0.18951516,1.9358706,0.093230985,0.5551384,1.8545663,-15.108637,-81.005806
vae_rf_100,3,0.22383499,0.7580888,0.07836787,0.13381608,0.74618495,8.684605,-34.54688
vae_rf_100,1,0.064040996,1.8085048,0.12758122,0.380885,-1.7679412,10.182533,85.34152
vae_rf_100,6,0.13370295,2.0515466,0.12592986,1.9760321,-0.5514893,42.133114,-30.96591
vae_rf_100,8,0.19302043,0.77684104,0.07957123,0.15217288,-0.76179093,27.529186,50.746826
vae_rf_100,4,0.19033194,0.7457796,0.12424075,-0.5769649,-0.47254488,-19.469187,26.956652
vae_rf_100,1,0.072317116,1.6397511,0.11129784,0.32013428,-1.608197,10.278479,81.049774
vae_rf_100,5,0.19242154,0.8645153,0.10759001,0.72709495,-0.46767464,55.642456,39.3412
vae_rf_100,6,0.16403648,1.8567826,0.11918159,1.8385481,0.25958136,49.18232,-50.829285
vae_rf_100,4,0.33547828,0.22568937,0.100743264,-0.20219344,-0.10026718,10.964518,23.270666
vae_rf_100,2,0.22956987,1.1145726,0.09305183,1.0165548,0.45704314,78.14486,-47.461098
vae_rf_100,7,0.40394235,0.1432982,0.08973339,-0.14207885,0.018654067,8.285167,15.020106
vae_rf_100,8,0.24925508,0.11136381,0.099643506,0.007552,-0.11110745,20.93797,22.402517
vae_rf_100,1,0.07853801,1.7123226,0.1279352,0.044129156,-1.7117538,2.2443204,80.23762
vae_rf_100,3,0.2643083,0.623268,0.07942272,0.23842897,0.5758599,18.086288,-27.28192
vae_rf_100,4,0.19276486,0.6705441,0.13122417,-0.4945985,-0.4527711,-15.99883,27.160141
vae_rf_100,3,0.21525545,0.82813275,0.09528157,0.017130485,0.82795554,-2.306851,-38.816982
vae_rf_100,4,0.18164565,0.68279004,0.10751355,-0.3405226,-0.59181637,-5.941145,36.775
vae_rf_100,7,0.18244573,0.673222,0.09581045,-0.1995759,-0.64295983,4.317179,43.11332
vae_rf_100,2,0.20338993,1.1237297,0.1344398,1.117366,0.11942245,71.872406,-33.352932
vae_rf_100,0,0.24902377,1.6985949,0.09921913,0.6633518,1.56371,-6.8412385,-81.74044
vae_rf_100,5,0.19400926,0.79433066,0.10920493,0.67758423,-0.4145368,55.322647,37.683914
vae_rf_100,0,0.1785895,1.7338692,0.10594009,1.0566014,1.3747348,-0.03984157,-90.85948
vae_rf_100,1,0.13256809,1.2782123,0.09780305,0.2234665,-1.2585267,14.228762,73.3461
vae_rf_100,9,0.1774271,0.9030722,0.10464564,-0.53933936,-0.72432894,-18.480127,42.07533
vae_rf_100,2,0.21772178,1.2708683,0.094105564,1.1996121,0.41956776,70.23287,-47.090683
vae_rf_100,3,0.2185016,1.0519325,0.08286529,0.010385787,1.0518812,-4.438927,-48.752563
vae_rf_100,2,0.23582359,0.9285053,0.104266874,0.9200163,0.1252685,78.77882,1.6066077
vae_rf_100,3,0.20334004,0.5331864,0.08477017,0.10607983,0.5225273,13.112494,-19.645357
vae_rf_100,5,0.14385319,1.1765316,0.09719417,0.8411265,-0.8226376,53.106514,50.385395
vae_rf_100,5,0.1950275,0.7141584,0.11065578,0.6197838,-0.35481027,54.609493,34.319695
vae_rf_100,7,0.25310537,0.6153194,0.07232511,-0.105153434,-0.6062678,12.982849,39.998196
vae_rf_100,8,0.31817976,0.28675616,0.09309641,0.08362577,-0.2742915,26.057755,30.436844
vae_rf_100,4,0.36157903,0.7507943,0.11796001,0.67915213,0.32006946,70.806305,-8.977256
vae_rf_100,9,0.15063262,1.2032802,0.15172492,-1.1668997,-0.29364666,-50.534477,12.010134
vae_rf_100,9,0.12811665,1.1757243,0.09675856,-0.7491162,-0.9061747,-32.983303,44.819817
vae_rf_100,7,0.14805469,1.0432401,0.09439363,0.15997678,-1.0309012,11.589542,61.50497
vae_rf_100,1,0.1873634,1.2573761,0.15063557,0.5966254,-1.106812,32.314278,72.44263
vae_rf_100,1,0.059175324,1.7709929,0.1320478,0.15391098,-1.7642922,4.1609664,82.729546
vae_rf_100,9,0.17988518,1.0013199,0.099376425,-0.7748293,-0.63425624,-33.38164,29.467447
vae_rf_100,0,0.19363339,1.6057068,0.088753186,0.6965736,1.4467479,-2.1531792,-82.416214
vae_rf_100,7,0.23732975,0.592745,0.08373512,0.09391094,-0.58525836,23.488735,43.41316
vae_rf_100,8,0.24219123,0.12056254,0.09617331,-0.06430707,0.10198003,13.485242,10.456779
vae_rf_100,3,0.27187803,0.67907864,0.096848555,0.11843911,0.6686703,10.234775,-30.650473
vae_rf_100,4,0.19921382,0.5370388,0.121331654,-0.34433442,-0.41212192,-3.9234316,29.622978
vae_rf_100,8,0.31038728,0.2609649,0.087033644,0.2388768,-0.105074,37.130466,21.18149
vae_rf_100,6,0.23016027,2.486637,0.12360209,2.15054,1.2484155,21.277534,-63.25517
vae_rf_100,3,0.20358808,0.8293753,0.098564945,0.14270465,0.817006,5.0494847,-39.231277
vae_rf_100,8,0.4734638,0.23439738,0.09076164,0.1994884,0.12307115,31.247585,7.3351574
vae_rf_100,0,0.22316231,1.8411127,0.09626374,1.1548868,1.4338523,-0.8957496,-92.10397
vae_rf_100,9,0.18437517,1.0129344,0.11839782,-0.9183255,-0.4274511,-37.284092,20.408134
vae_rf_100,6,0.16284516,2.0742376,0.11286025,2.0194566,0.47355667,38.507423,-57.432446
vae_rf_100,2,0.29354098,0.77361286,0.08457689,0.6240431,0.45721668,64.95093,-10.852985
vae_rf_100,1,0.31181115,1.2435799,0.13935877,-1.0103421,-0.72505164,-47.02731,31.91098
vae_rf_100,0,0.17926164,2.0402787,0.121625334,1.144712,1.6888967,-4.8685694,-92.63559
vae_rf_100,1,0.11068922,1.2721001,0.11107581,0.24307975,-1.2486596,14.30511,73.360435
vae_rf_100,0,0.22517575,1.5429292,0.078919575,0.61882716,1.4133942,-1.1405522,-79.61457
vae_rf_100,6,0.14609359,1.7454277,0.09064593,1.7449343,0.04149734,50.5997,-44.999763
vae_rf_100,2,0.26397112,1.2631896,0.117302634,1.1989796,0.3976127,70.14892,-46.57486
vae_rf_100,3,0.2684541,0.86558867,0.08304297,0.10332618,0.85939944,1.3140364,-40.5275
vae_rf_100,8,0.2307411,0.20545994,0.098965675,-0.19565448,0.0627145,5.5032115,13.967701
vae_rf_100,9,0.14259325,1.3397545,0.1260664,-0.99540645,-0.89672065,-49.072758,38.66355
vae_rf_100,0,0.23592134,1.5321926,0.097661436,0.75505435,1.3332318,0.8004588,-84.10425
vae_rf_100,7,0.29286012,0.20845985,0.10026745,-0.030451672,-0.20622368,17.081137,27.257027
vae_rf_100,2,0.25377008,0.95592254,0.13818862,0.8412514,0.45396486,72.65588,-17.557764
vae_rf_100,3,0.21952458,0.9861189,0.087356634,-0.28105178,0.94521976,-18.747604,-35.8576
vae_rf_100,4,0.18298873,0.9307882,0.1327802,-0.7580293,-0.5401466,-31.219675,26.277605
vae_rf_100,5,0.26357278,0.32023132,0.09335833,0.1048371,0.30258432,24.340698,-2.8830009
vae_rf_100,5,0.2449893,0.23889156,0.08851819,0.23618402,0.035864837,36.20511,13.056401
vae_rf_100,2,0.2506613,1.3126597,0.109493285,1.2534585,0.389766,68.11449,-47.631924
vae_rf_100,8,0.35066834,0.15822397,0.10447321,-0.019525187,0.15701462,15.902326,7.20158
vae_rf_100,5,0.34864688,0.13363375,0.08526179,0.062682584,-0.11802065,24.341024,23.186333
vae_rf_100,4,0.17514609,0.66561687,0.10816507,-0.29235923,-0.59797317,-4.012446,36.92441
vae_rf_100,6,0.1684177,2.3018775,0.11775041,2.245665,0.5055968,33.634785,-56.284367
vae_rf_100,6,0.13684586,2.046403,0.12921037,2.0461693,0.030927863,41.20618,-45.309124
vae_rf_100,6,0.12655827,2.1402016,0.11962409,2.1401405,0.016148519,39.53129,-44.47958
vae_rf_100,7,0.20813008,0.66608876,0.09584533,-0.03672298,-0.66507566,11.266631,46.855114
vae_rf_100,9,0.1376466,1.0873256,0.10638303,-0.56971294,-0.9261231,-25.328989,48.9103
vae_rf_100,1,0.09019397,1.5312454,0.10048727,0.55284077,-1.4279635,19.817736,77.88013
vae_rf_100,8,0.19667833,0.53313035,0.09338235,-0.02509045,-0.5325396,15.928099,38.82318
vae_rf_100,2,0.3081916,0.87649333,0.12274584,0.8733909,-0.0736811,80.60732,8.715776
vae_rf_100,1,0.09729563,1.8669742,0.124012105,-0.37883344,-1.828135,-11.204159,79.48343
vae_rf_100,5,0.33768937,0.44468364,0.13169025,0.04788875,0.4420975,11.94914,-12.237498
vae_rf_100,3,0.29967758,0.89957434,0.1259727,0.76893735,0.4668719,69.084366,-16.103573
vae_rf_100,4,0.17989095,0.66533166,0.12905706,-0.6366944,-0.19309707,-19.889826,16.230604
vae_rf_100,7,0.18287234,0.7996383,0.084181175,-0.27821684,-0.7496778,-0.020320823,47.084675
vae_rf_100,9,0.17956458,1.1495981,0.114571445,-1.0538104,-0.4594122,-47.90052,21.289902
vae_rf_100,4,0.18120119,0.64987504,0.106049,-0.5521052,-0.34280813,-18.212606,21.72773
vae_rf_100,0,0.21320356,1.4261138,0.09418606,0.54800135,1.3166226,1.9155302,-77.59386
vae_rf_100,0,0.22383966,2.129421,0.08635107,0.53109765,2.062127,-22.689964,-83.134705
vae_rf_100,0,0.28581634,2.0919209,0.10057785,0.87687033,1.8992711,-12.807333,-86.31442
vae_rf_100,1,0.09618487,1.7597878,0.12035242,-0.60035837,-1.6542137,-14.923742,76.142914
vae_rf_100,2,0.25944144,1.1281817,0.14283608,1.1048012,-0.22849149,59.209843,-29.548534
vae_rf_100,3,0.17611322,0.3745415,0.11235081,0.2671967,0.26246378,34.696583,-0.24308743
vae_rf_100,4,0.24282518,0.7556448,0.11596772,-0.7555197,-0.013747868,-34.616734,3.206325
vae_rf_100,5,0.18613534,0.4489294,0.11705866,0.2651195,-0.36228338,37.38062,34.025326
vae_rf_100,6,0.17947899,1.4557353,0.13501409,1.313534,-0.6275298,52.576252,-25.780458
vae_rf_100,7,0.17685004,0.91940635,0.08713532,-0.08379419,-0.9155799,7.4687796,55.996037
vae_rf_100,8,0.18857527,0.066380456,0.099197,-0.01616452,-0.06438224,19.577291,19.887712
vae_rf_100,9,0.1451286,1.1618503,0.10905771,-0.6671764,-0.951195,-29.561338,48.31095
vae_rf_100,0,0.2697954,1.998722,0.086541444,0.3682787,1.9645,-21.591564,-76.514465
vae_rf_100,1,0.10026574,1.5693132,0.11649972,-0.519179,-1.4809448,-15.797261,70.28081
vae_rf_100,2,0.2119917,1.1046038,0.14291227,1.1041925,0.030139346,74.612045,6.5397534
vae_rf_100,3,0.17206952,0.58551556,0.09207101,0.23202243,0.5375817,23.958996,-20.0672
vae_rf_100,4,0.2284503,0.9160008,0.13232371,-0.78377485,-0.47408274,-31.176058,23.214151
vae_rf_100,5,0.21622619,0.15612172,0.08383483,0.1539895,0.02571433,30.612896,13.6541605
vae_rf_100,6,0.18090902,1.786273,0.15727124,1.785791,-0.0414928,48.983356,-43.04394
vae_rf_100,7,0.12725975,1.0338697,0.077994764,-0.46472484,-0.9235353,-15.603284,52.378246
vae_rf_100,8,0.18881655,0.19522263,0.10699436,0.13178575,-0.14402913,26.88463,24.788998
vae_rf_100,9,0.120337464,1.319868,0.11737114,-0.75062275,-1.0856413,-34.54181,50.72897
vae_rf_100,0,0.26617557,1.2803557,0.08453048,0.45757288,1.1958001,6.5089,-75.29629
vae_rf_100,1,0.10499124,1.650056,0.12413115,-0.73326665,-1.4781761,-18.1342,70.86936
vae_rf_100,2,0.25921148,1.0889436,0.12814556,1.0885392,0.029675428,74.79668,6.518334
vae_rf_100,3,0.21146621,0.46324468,0.08847305,0.25477955,0.3868889,32.93186,-8.613379
vae_rf_100,4,0.28787705,0.82072407,0.13546357,-0.81025463,0.1306731,-36.219463,-1.4757025
vae_rf_100,5,0.2318224,0.1869222,0.11220308,0.02838927,0.18475376,20.148268,5.177074
vae_rf_100,6,0.13379177,1.9379833,0.11903667,1.9356151,-0.095779404,46.007404,-41.826183
vae_rf_100,9,0.15486105,1.3201036,0.16635852,-1.2839419,-0.30686632,-54.949284,11.603823
vae_rf_100,0,0.21255668,1.4442861,0.084396005,0.5277496,1.3444116,1.0244678,-77.16119
vae_rf_100,1,0.074831806,1.7396033,0.12858114,-0.3965283,-1.6938078,-11.925388,77.33458
vae_rf_100,3,0.20161796,0.38181278,0.11259933,0.19389121,0.32891825,30.11209,-5.1799283
vae_rf_100,1,0.081285134,1.7587607,0.122843824,-0.44929522,-1.7004038,-12.644128,77.24604
vae_rf_100,5,0.22377148,0.36106864,0.100672826,0.12879278,-0.33731732,26.96377,33.773033
vae_rf_100,1,0.10006622,1.8642042,0.13202506,-0.4297465,-1.8139943,-12.103417,78.88544
vae_rf_100,2,0.2810696,0.43050894,0.12709616,-0.12770377,0.41113222,2.7884283,-7.391125
vae_rf_100,4,0.23827007,0.78580785,0.14882018,-0.71775794,-0.3198711,-26.60642,17.513685
vae_rf_100,9,0.17080261,1.1912843,0.13194303,-0.9894985,-0.6633634,-45.658092,30.168648
vae_rf_100,2,0.20393257,0.22453466,0.11566928,0.21845683,-0.05188858,35.311073,17.328127
vae_rf_100,4,0.31494012,0.93089676,0.14556152,-0.7321261,-0.57494354,-30.350792,27.933777
vae_rf_100,6,0.15134458,1.7509317,0.13418138,1.7009592,-0.41533092,46.53111,-32.386814
vae_rf_100,8,0.35501003,0.7706877,0.10254979,0.1558761,0.75475967,9.191214,-35.1207
vae_rf_100,0,0.25979072,1.9260973,0.09433747,0.75401676,1.7723739,-11.428223,-84.052605
vae_rf_100,1,0.058614057,1.9747539,0.13252524,0.12568772,-1.97075,2.3263657,89.48251
vae_rf_100,1,0.09167947,1.8376516,0.11359072,-0.33595607,-1.8066813,-10.053222,79.65357
vae_rf_100,9,0.17123811,1.0697837,0.13540246,-0.9489396,-0.49391356,-38.48225,22.574507
vae_rf_100,2,0.22526653,0.46818942,0.12202814,0.3117844,0.34927326,36.770958,-6.551821
vae_rf_100,6,0.13888012,1.8053379,0.13455056,1.6984133,-0.6120763,45.6277,-27.978817
vae_rf_100,6,0.18253914,1.2267884,0.12232884,1.1047096,-0.5335039,55.474533,-26.064028
vae_rf_100,8,0.21199892,0.30955786,0.10186197,0.2760244,-0.14013065,39.18929,23.301943
vae_rf_100,7,0.123507455,1.0682274,0.09979014,-0.06100437,-1.0664841,6.824317,60.62499
vae_rf_100,4,0.25309044,1.0624489,0.15174681,-1.0624487,0.0005234508,-41.970993,2.1818864
vae_rf_100,2,0.26129124,0.96270823,0.095973976,0.8659231,0.42069504,73.72413,-17.738688
vae_rf_100,9,0.15624721,1.1715637,0.1298638,-0.8495406,-0.80674803,-41.361336,38.92092
vae_rf_100,7,0.11049595,1.3611702,0.10152697,-0.6410628,-1.2007593,-17.670334,66.87384
vae_rf_100,0,0.2712073,1.920767,0.08866118,0.6508575,1.8071332,-13.076764,-82.386284
vae_rf_100,2,0.2667487,0.7642141,0.09814359,0.5930299,0.48201522,63.66816,-10.7540865
vae_rf_100,1,0.06360706,1.8799746,0.12992164,-0.2430788,-1.8641934,-7.2934766,81.706276
vae_rf_100,0,0.20520578,1.713019,0.096648194,0.69684905,1.5648755,-6.8382106,-82.21461
vae_rf_100,3,0.32816032,0.6915665,0.108950295,0.056547366,0.6892508,6.814799,-30.145723
vae_rf_100,6,0.30761662,1.7840587,0.10301657,1.6686606,0.6312187,60.194466,-54.531513
vae_rf_100,0,0.21415938,2.4430416,0.11243131,0.71150833,2.3371367,-25.344706,-85.3057
vae_rf_100,1,0.07449671,1.7721063,0.10924435,0.8482421,-1.5559069,25.976654,84.243645
vae_rf_100,2,0.25834432,0.5772075,0.15968709,-0.5554075,0.15713377,-14.676631,5.511146
vae_rf_100,3,0.21261205,0.21964356,0.112206064,0.19470568,0.10165134,31.197544,8.234457
vae_rf_100,4,0.22646825,0.3509747,0.10891184,-0.21327046,-0.27874535,11.0788,29.397806
vae_rf_100,5,0.17643201,0.98520064,0.102571085,0.61242974,-0.7717189,40.052654,51.740414
vae_rf_100,6,0.24047215,1.4968663,0.0842804,1.4881217,-0.16156253,54.784744,-36.292553
vae_rf_100,7,0.14823042,0.92946136,0.08812111,-0.5037933,-0.78108305,-17.957306,43.920364
vae_rf_100,8,0.31759503,0.12812932,0.10249904,-0.07367671,0.10482778,13.092526,10.483201
vae_rf_100,9,0.22139348,1.3240522,0.116630994,-1.2752563,-0.35614017,-55.49504,14.141718
vae_rf_100,0,0.14731336,1.9300616,0.096343115,0.37067765,1.8941319,-20.474112,-76.58206
vae_rf_100,1,0.107611835,1.8898145,0.11383543,1.1967142,-1.4626257,29.149271,85.79457
vae_rf_100,2,0.22661792,1.1366005,0.11227602,1.1025469,0.27613595,74.07863,-38.84921
vae_rf_100,3,0.17488249,0.54251456,0.10708248,0.16649404,0.51633495,20.988523,-17.487753
vae_rf_100,4,0.16437866,0.7136067,0.10362259,-0.51186764,-0.4972183,-17.02595,28.85321
vae_rf_100,5,0.15047412,1.0659084,0.10456076,0.8253333,-0.6745264,54.964695,46.573463
vae_rf_100,6,0.1808329,1.7052814,0.105373584,1.7034681,0.07862031,51.80113,-45.575996
vae_rf_100,7,0.117543116,1.2240459,0.092230804,-0.7799309,-0.943396,-34.019547,46.15959
vae_rf_100,8,0.25466987,0.39008445,0.11413776,-0.308043,0.23932275,-6.5609293,3.0001497
vae_rf_100,9,0.15245266,1.0250646,0.12311582,-0.9447134,-0.39783671,-37.88067,19.215
vae_rf_100,0,0.16217044,1.8280263,0.081464715,0.65439177,1.7068835,-10.079643,-81.94331
vae_rf_100,1,0.09071117,1.4017278,0.11018395,0.3473612,-1.3580062,14.716102,75.07658
vae_rf_100,2,0.23572083,0.97756773,0.12665462,0.96661824,0.14590366,76.207756,-31.287783
vae_rf_100,3,0.2924905,0.9034004,0.086209714,-0.05231683,0.9018843,-6.4051085,-39.678055
vae_rf_100,4,0.1803054,0.7364797,0.07720194,-0.15746644,-0.7194489,5.8710074,46.924805
vae_rf_100,5,0.17315713,0.94638467,0.11747201,0.78388953,-0.5302463,55.357685,42.093002
vae_rf_100,6,0.31508708,1.1217701,0.11786592,1.0965399,0.2365772,74.0708,-36.454697
vae_rf_100,7,0.14878944,0.95086217,0.07887453,-0.11499255,-0.94388324,5.438524,57.05672
vae_rf_100,8,0.24106434,0.26202267,0.09077836,0.21314481,-0.15239805,35.403446,24.121155
vae_rf_100,9,0.13085486,1.1829715,0.124091946,-0.6845185,-0.9648087,-30.280083,48.462944
vae_rf_100,8,0.18606329,0.41358718,0.11579896,0.18169147,-0.37154078,28.621553,35.05181
vae_rf_100,6,0.1762967,1.9130025,0.11478201,1.9037509,0.18791209,47.813995,-49.96351
vae_rf_100,5,0.22664389,0.34257382,0.08749511,0.08414257,-0.3320796,25.519909,33.72339
vae_rf_100,9,0.14350523,1.2844563,0.124299556,-1.1621493,-0.54702526,-51.593227,23.835955
vae_rf_100,7,0.12899244,1.0010307,0.102720745,0.0076375236,-1.0010016,9.494888,59.645695
vae_rf_100,0,0.16358717,1.9445767,0.088306904,0.5862033,1.8541155,-14.811207,-81.4661
vae_rf_100,2,0.21428302,1.0503935,0.13328145,0.9898341,0.35150364,80.44011,-39.44785
vae_rf_100,3,0.19004361,0.64940995,0.10020834,-0.042981118,0.64798605,1.7025071,-25.024925
