model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_10,9,0.20043531,0.0026762802,1.0017443,0.0017548708,0.0020206198,-58.925556,-12.109868
vae_rf_10,1,0.18777095,0.0010392488,1.0024139,-0.0003162633,-0.0009899574,59.583748,33.02774
vae_rf_10,2,0.27056777,0.0029840716,0.9948601,-0.0027841202,-0.0010739454,77.02304,-26.972912
vae_rf_10,7,0.2218745,0.0015114163,0.999612,0.00016753598,-0.0015021021,53.50158,46.825542
vae_rf_10,0,0.2996643,0.00059371896,0.99646306,-0.0002395787,-0.000543235,57.876705,25.219275
vae_rf_10,1,0.17846166,0.0013909119,1.0038618,0.0010143984,0.00095164694,-28.722729,-0.6653484
vae_rf_10,3,0.2844276,0.002878607,0.99499017,-0.0017751066,-0.0022661365,49.26808,5.721652
vae_rf_10,8,0.30145183,0.0035628008,0.99739105,0.0030752462,-0.0017990026,-48.32723,54.508965
vae_rf_10,2,0.27624285,0.0016369056,0.99533755,-0.0001716927,0.0016278764,-38.437527,-32.117046
vae_rf_10,9,0.22948636,0.00054572563,1.0003723,0.0003850925,0.0003866785,-11.314731,2.250558
vae_rf_10,2,0.32026377,0.0008350925,0.99260473,-0.00083444547,-3.2866374e-05,31.298513,-1.9946225
vae_rf_10,7,0.20919172,0.0019389017,1.0010023,0.0019386027,3.4053344e-05,-40.284286,18.081987
vae_rf_10,6,0.25950262,0.0034344348,0.9985843,0.0032916213,0.0009800871,-69.11782,14.979759
vae_rf_10,5,0.21906766,0.000983809,0.99997,0.0006778456,0.00071302557,-21.021685,-1.2168295
vae_rf_10,5,0.23324463,0.0008991438,0.9995633,-0.0008951387,-8.477189e-05,32.321266,-2.00024
vae_rf_10,9,0.2490458,0.00030727856,0.99973774,-0.00016975588,-0.00025613094,-0.85746664,8.564398
vae_rf_10,9,0.23729382,0.0015986694,0.9988155,0.0005583352,-0.0014980006,46.899532,47.43454
vae_rf_10,8,0.31753993,0.0042921454,0.99801826,0.004208422,0.00084362034,-78.93268,20.02921
vae_rf_10,2,0.3042777,0.002510496,0.99472666,-0.0022340638,-0.0011452289,74.08827,-14.225169
vae_rf_10,9,0.22534999,0.0020943233,1.0005294,-0.0009797371,0.0018510282,10.879564,-13.900527
vae_rf_10,1,0.1995857,0.0016010607,1.0019207,0.0005978461,-0.0014852526,46.503483,47.322815
vae_rf_10,3,0.2537896,0.0027737247,0.998206,0.002001909,-0.0019198722,-3.08264,61.967056
vae_rf_10,2,0.27882814,0.0024704826,0.9968287,-0.0024532345,0.00029141793,61.294945,-22.852287
vae_rf_10,3,0.30046716,0.0038925942,0.9969291,-0.0026442483,-0.0028566136,30.975742,-34.378124
vae_rf_10,4,0.30341348,0.0017558883,0.99710876,2.856199e-05,-0.0017556561,57.322273,49.32941
vae_rf_10,3,0.32110596,0.004799059,0.9954399,0.00023829889,-0.004793139,-2.9215171,26.421862
vae_rf_10,1,0.20842947,0.0038600692,1.0003431,0.0017839113,-0.0034231264,-2.442066,74.96265
vae_rf_10,9,0.26716748,0.0029243252,0.99645615,-0.00011219339,-0.0029221722,30.889786,37.59865
vae_rf_10,0,0.30966443,0.0037077197,0.9951902,-0.0023077165,-0.0029020044,29.55128,-30.65164
vae_rf_10,9,0.2554573,0.0029064252,0.9986593,0.0014484968,-0.0025197547,20.242924,69.13439
vae_rf_10,3,0.33137438,0.0053679775,0.99415517,-0.003133031,-0.0043588183,5.8027334,-43.5413
vae_rf_10,6,0.25644153,0.0015892222,0.997729,0.0006038493,-0.0014700318,46.445507,47.170116
vae_rf_10,8,0.30876514,0.0007174726,0.99567044,-0.00026351307,0.00066732883,-1.826243,-2.6516595
vae_rf_10,7,0.23849903,0.0018028939,0.9987762,-2.9634204e-05,-0.0018026504,58.835335,49.02379
vae_rf_10,0,0.34747002,0.0021784774,0.9931119,-0.0008336564,-0.0020126551,69.55239,37.24542
vae_rf_10,1,0.2510563,0.003654355,0.9981995,0.0027140824,-0.0024470529,-10.366278,87.97419
vae_rf_10,0,0.28567716,0.004264616,0.9956734,-0.00037326245,-0.0042482493,4.887861,20.390831
vae_rf_10,5,0.24361168,0.00035476426,0.9994851,5.3685377e-05,-0.0003506787,-2.6040192,10.838526
vae_rf_10,8,0.34963137,0.001232115,0.99888307,0.0011876586,0.00032798527,-30.655172,10.849411
vae_rf_10,2,0.39320922,0.005960952,0.98877406,-0.0050399164,-0.0031831097,21.856115,-68.35259
vae_rf_10,7,0.24231151,0.0017068743,0.9988373,-0.0016465774,0.00044966966,41.46312,-12.882412
vae_rf_10,7,0.20554282,0.004314079,1.0011019,0.004290813,-0.00044743612,-65.09201,40.77759
vae_rf_10,0,0.2409641,0.0040825536,0.9990696,6.2870226e-05,-0.0040820697,4.5570173,24.841208
vae_rf_10,1,0.18539171,0.00514694,1.0047685,0.004717242,0.0020587898,-86.51766,12.398982
vae_rf_10,2,0.23208608,0.0024229537,0.9997204,0.0008574537,-0.0022661593,28.707106,63.601803
vae_rf_10,3,0.22189221,0.0024251868,1.0014322,0.001081391,-0.002170743,27.955061,66.399216
vae_rf_10,4,0.21908644,0.0018078951,1.0001506,0.001481265,0.0010365034,-38.14789,1.8182119
vae_rf_10,5,0.22282888,0.0032861624,0.99891734,0.002737577,-0.0018178382,-44.83207,55.261875
vae_rf_10,6,0.2281229,0.0029622072,0.99942935,-0.0029619238,-4.0978077e-05,64.601875,-28.432926
vae_rf_10,7,0.19624855,0.0043305326,1.0033303,0.0039330306,0.0018123967,-81.89623,9.556798
vae_rf_10,8,0.2257409,0.0021921536,1.0029715,0.0020603458,-0.0007486738,-39.011566,34.069107
vae_rf_10,9,0.2143726,0.0029937339,1.0014622,0.0004747816,0.002955846,-58.729355,-37.524963
vae_rf_10,0,0.2843699,0.006583897,0.99446934,-0.0026037246,-0.0060471743,-15.056917,-40.800743
vae_rf_10,1,0.17680527,0.0029700156,1.0029576,0.0011820856,0.0027246405,-61.417767,-27.090664
vae_rf_10,2,0.26139447,0.007355329,0.9964986,-0.00091957615,-0.0072976192,-24.073544,-29.610746
vae_rf_10,3,0.22315626,0.005411287,1.003139,0.0028921955,-0.004573536,-18.782085,67.9837
vae_rf_10,4,0.23170431,0.0024836094,1.0011694,0.0016410088,0.001864244,-56.199787,-10.455323
vae_rf_10,5,0.23965529,0.0042967554,0.99893504,0.0040906398,-0.0013148278,-62.025604,46.79789
vae_rf_10,6,0.2586333,0.0021786576,0.9981041,-0.000736474,-0.0020504035,68.51501,38.11318
vae_rf_10,7,0.23306029,0.0039737746,1.0018216,0.0013375925,0.0037418888,-71.984764,-34.056305
vae_rf_10,8,0.27358568,0.0070179473,0.99513745,0.00087631936,-0.00696302,-18.4535,27.746536
vae_rf_10,9,0.21511081,0.0020803048,1.00035,0.00016888115,0.0020734384,-43.33495,-31.404467
vae_rf_10,0,0.32461086,0.005325146,0.994059,-0.0037406802,-0.0037900521,13.783789,-51.619232
vae_rf_10,1,0.18460317,0.003737591,1.0040828,0.0030479003,0.0021633052,-76.90404,-1.8107699
vae_rf_10,2,0.25775808,0.004313226,0.99624,-0.0025335026,-0.0034907423,20.145344,-34.011635
vae_rf_10,3,0.22027804,0.003036631,1.0013826,0.0010815383,-0.0028374996,21.358677,59.3115
vae_rf_10,4,0.22972356,0.0022652182,1.0006061,0.0010861892,0.0019878144,-47.4004,-18.277702
vae_rf_10,5,0.22588031,0.0011505836,1.0012023,0.00055440795,-0.0010082036,9.674134,37.97961
vae_rf_10,6,0.2585871,0.0038267726,0.99880135,-0.001343281,-0.0035832645,27.074074,12.496777
vae_rf_10,7,0.23133537,0.0031509525,1.0019623,0.0010168054,0.002982383,-62.537365,-32.075443
vae_rf_10,8,0.24896179,0.0038898052,0.9977664,0.0006568765,-0.0038339403,17.585571,45.173355
vae_rf_10,9,0.20737055,0.0028684703,1.0016844,0.0020962115,0.0019580652,-60.8595,-6.886111
vae_rf_10,1,0.18580197,0.0043719513,1.0041181,0.0039001962,0.0019754567,-82.4365,8.223879
vae_rf_10,7,0.230938,0.0020217483,1.0014187,0.00073174294,0.00188468,-44.22098,-22.658216
vae_rf_10,4,0.21351863,0.0020969554,0.99993664,0.0019050403,-0.0008763807,-35.976288,34.736412
vae_rf_10,8,0.22866836,0.0031971552,1.0010244,0.0008503883,-0.0030819867,21.572083,55.1076
vae_rf_10,1,0.18249002,0.0033500013,1.0038425,0.0024887808,0.0022424269,-70.82033,-8.35642
vae_rf_10,5,0.2347804,0.0033643416,1.0006726,0.0011733948,-0.0031530838,19.108952,55.964993
vae_rf_10,6,0.28223458,0.003389805,0.9966589,-0.002095199,-0.002664755,30.800655,-25.426237
vae_rf_10,5,0.2523523,0.0051986985,0.99895215,0.005006233,-0.0014014613,-67.20068,46.199017
vae_rf_10,7,0.20604876,0.005990251,1.0044594,0.004033724,0.004428564,-90.37679,-7.608935
vae_rf_10,2,0.34161144,0.007595169,0.99388725,-0.0017196727,-0.0073979264,-24.013433,-32.33895
vae_rf_10,8,0.29882893,0.004975344,0.9954962,0.0023953598,-0.004360768,-15.045334,66.46447
vae_rf_10,6,0.2852228,0.003351401,0.9971397,-0.00158203,-0.0029544998,36.666176,11.708976
vae_rf_10,3,0.24791335,0.0052561997,0.9972619,0.000423486,-0.0052391123,-9.929226,32.619812
vae_rf_10,3,0.2664777,0.003923234,0.9978866,-0.00027958403,-0.003913259,16.001003,25.653189
vae_rf_10,8,0.24495545,0.006201472,0.99847686,0.0014321359,-0.0060338415,-17.671259,31.991241
vae_rf_10,6,0.2737675,0.0029160483,0.9974378,0.0008378472,-0.0027930895,23.488724,58.90463
vae_rf_10,5,0.22768734,0.0023166616,1.0001194,0.0018181812,-0.0014356665,-31.541088,42.207924
vae_rf_10,4,0.24787298,0.001815993,0.9975017,0.0013030788,-0.0012648384,2.6595,50.595776
vae_rf_10,0,0.36535272,0.0077270283,0.9941515,-0.003631741,-0.0068203686,-19.28439,-48.673325
vae_rf_10,9,0.23785995,0.0029127363,0.9984835,-0.0027826526,-0.0008607417,75.047714,-26.605167
vae_rf_10,1,0.19756286,0.0035575982,1.0028234,0.0035553474,-0.00012653018,-63.414165,33.107246
vae_rf_10,7,0.2746946,0.0021077925,0.99826413,-0.0016242622,0.0013433399,44.06878,-20.279469
vae_rf_10,2,0.34264916,0.007838591,0.992576,-0.0006115002,-0.007814703,-25.75944,-29.786127
vae_rf_10,9,0.2207496,0.00042283227,1.0007566,-0.0004163633,-7.367984e-05,26.748224,1.2617673
vae_rf_10,1,0.18212266,0.003576854,1.0033393,0.0014896493,0.0032518962,-69.41947,-30.061478
vae_rf_10,5,0.23587763,0.0037376748,0.9983686,0.0007929607,-0.0036525917,18.007761,48.096794
vae_rf_10,1,0.19740896,0.0031821986,1.0027943,0.0023220875,0.002175844,-69.84429,-9.32854
vae_rf_10,3,0.2900019,0.008702306,0.99626505,-0.00026766822,-0.008698189,-26.93625,-30.081839
vae_rf_10,2,0.30750865,0.00829752,0.99531907,-0.0044479915,-0.007004585,-20.275848,-58.10269
vae_rf_10,2,0.29027945,0.008799563,0.9947372,-0.0035734265,-0.008041327,-26.240097,-38.749798
vae_rf_10,3,0.30040976,0.008158946,0.9952588,0.0006543442,-0.008132665,-19.664118,26.232723
vae_rf_10,0,0.34989032,0.006844463,0.99278957,-0.00449106,-0.005164983,-5.6218734,-59.56144
vae_rf_10,6,0.27040413,0.0053917062,0.99643564,-0.0042392225,-0.0033315895,20.691217,-60.891617
vae_rf_10,4,0.23313908,0.0032037983,1.000306,0.0028557407,0.0014522632,-64.403915,8.220331
vae_rf_10,3,0.24550487,0.0056595127,0.9986981,-0.00086248317,-0.005593408,-13.479962,-21.037563
vae_rf_10,7,0.21557936,0.004228875,1.0008297,0.0018666114,-0.0037946207,-5.9032583,71.34714
vae_rf_10,6,0.26348108,0.0024729145,0.99685836,-0.0008420752,-0.002325127,40.505257,27.79586
vae_rf_10,9,0.2144508,0.0030320487,1.001215,0.0017639543,0.0024661273,-63.628376,-16.030405
vae_rf_10,0,0.33925265,0.005441324,0.9933568,-0.0019056387,-0.005096719,-5.7260313,-29.45922
vae_rf_10,4,0.24132489,0.0020212247,1.0001688,0.0017948675,0.0009294085,-46.75958,4.425857
vae_rf_10,8,0.21466617,0.00318692,1.0008357,0.0016556104,-0.0027231257,17.352766,69.764885
vae_rf_10,1,0.18651162,0.004974584,1.0047444,0.0045628776,0.0019815736,-85.952675,12.231111
vae_rf_10,4,0.2382813,0.0016042149,0.9999689,0.0015229341,0.00050415983,-35.166653,8.387969
vae_rf_10,0,0.31439948,0.0059915916,0.993353,-0.0036599622,-0.0047438215,-0.8405483,-49.966175
vae_rf_10,6,0.23748812,0.00047581692,1.0012777,0.00035128195,-0.0003209404,7.637142,28.571966
vae_rf_10,1,0.19206813,0.004253059,1.0029613,0.0042359596,-0.0003809972,-64.968124,40.31815
vae_rf_10,2,0.22233476,0.005079883,0.9999391,0.00019747457,-0.0050760433,-5.1807675,26.205917
vae_rf_10,6,0.2865732,0.0039407625,0.9972825,-0.00064493116,-0.0038876305,17.282299,22.159378
vae_rf_10,9,0.23711166,0.0029882824,0.9971334,-0.0029336945,-0.00056856556,70.8532,-28.463943
vae_rf_10,2,0.23089354,0.0041057523,0.99884397,0.00028216513,-0.004096045,16.641603,40.328297
vae_rf_10,2,0.27804792,0.007664274,0.9956161,-0.0032225251,-0.0069538783,-21.5991,-41.28153
vae_rf_10,3,0.20695592,0.00096505275,1.001499,0.00084310374,-0.00046957738,1.4759473,35.181087
vae_rf_10,5,0.23186338,0.0018750188,0.9990898,0.0016775881,-0.00083749264,-31.947502,34.17387
vae_rf_10,5,0.22049023,0.001325854,0.99997926,0.00076346437,-0.0010839793,8.076671,43.733585
vae_rf_10,1,0.18898083,0.0030056757,1.0020266,0.003005044,6.1624334e-05,-59.467194,27.738913
vae_rf_10,0,0.28500444,0.0050064893,0.9959559,-0.0045422227,-0.0021055038,33.488598,-64.71573
vae_rf_10,7,0.24929418,0.0016070578,0.9998847,0.00036761374,0.0015644472,-39.061523,-25.970808
vae_rf_10,7,0.22104076,0.005146656,1.0005095,0.0019399871,-0.0047670244,-15.729932,62.46415
vae_rf_10,9,0.21459077,0.0026803615,1.0012531,0.0022573653,-0.0014452128,-37.070927,45.572933
vae_rf_10,6,0.28026715,0.0017700361,0.9958775,-0.0010282692,-0.0014407256,81.52112,26.02591
vae_rf_10,2,0.26126745,0.0058820355,0.99759936,-0.0013258219,-0.0057306667,-13.426866,-25.946243
vae_rf_10,9,0.2376147,0.00036655297,0.99992824,0.00025023054,0.00026785396,-9.505299,3.368568
vae_rf_10,4,0.22293605,0.004379841,1.0009956,0.004275728,-0.0009492944,-63.490494,44.38096
vae_rf_10,7,0.23471284,0.00065682264,1.0013627,0.00015150198,0.0006391112,-7.9977098,-1.7999793
vae_rf_10,0,0.29771328,0.0050672134,0.99477136,-0.0019753908,-0.0046663135,0.26004145,-29.406067
vae_rf_10,2,0.32360032,0.005427515,0.9962861,0.0012486774,-0.0052819243,-14.454,34.812527
vae_rf_10,3,0.24646328,0.005975003,0.9992381,0.0017921719,-0.005699893,-18.323677,33.486824
vae_rf_10,4,0.22496781,0.0038131548,0.99951804,0.003812745,5.590159e-05,-66.18452,33.78608
vae_rf_10,0,0.28502083,0.00408018,0.99515927,-0.0021749348,-0.0034521772,20.415976,-28.307482
vae_rf_10,0,0.32615787,0.0066119363,0.99324435,-0.005247916,-0.0040220735,6.7076797,-67.22265
vae_rf_10,8,0.24848339,0.0044859024,0.9978906,-0.00018364108,-0.004482142,1.6044707,22.14323
vae_rf_10,8,0.28219718,0.0035332753,0.9946214,0.00037817442,-0.0035129786,21.502907,42.75344
vae_rf_10,8,0.33570364,0.005591957,0.99303,-0.0016399414,-0.0053460803,-8.400309,-28.073797
vae_rf_10,5,0.28312713,0.003882974,0.9976995,0.001262363,-0.0036720466,1.3364711,70.478485
vae_rf_10,1,0.1976953,0.0027969962,1.0013747,0.0027921572,-0.00016445457,-53.34141,28.59379
vae_rf_10,3,0.23678818,0.00412083,0.99845773,0.0017912603,-0.003711149,-4.527705,71.88218
vae_rf_10,7,0.22381087,0.0055135107,1.0001286,0.0017946262,-0.0052132634,-17.579342,61.050713
vae_rf_10,4,0.26902997,0.0025230818,1.0008682,0.0012957137,-0.0021649636,25.076038,69.01206
vae_rf_10,9,0.2228178,0.0045070695,1.0015548,0.0045062094,8.804002e-05,-69.934166,38.091415
vae_rf_10,8,0.28304312,0.004344506,0.99615914,0.0009095868,-0.0042482214,-9.201316,44.711075
vae_rf_10,8,0.25093165,0.005573066,0.997728,0.0007534629,-0.005521898,-12.908249,31.964863
vae_rf_10,9,0.20597371,0.0034510065,1.0009834,0.0028384333,0.0019628403,-72.00167,-2.345882
vae_rf_10,0,0.29325995,0.008459957,0.994756,-0.0011354279,-0.008383417,-26.219,-31.11151
vae_rf_10,9,0.2215428,0.004778682,1.0010271,0.0017534401,0.0044453624,-77.863625,-33.91403
vae_rf_10,8,0.24808976,0.0051380894,0.99764013,0.0012893486,-0.004973685,-14.282612,41.3576
vae_rf_10,9,0.2070044,0.0056867385,1.0019736,0.003969665,0.004071947,-89.56723,-7.0035367
vae_rf_10,0,0.30922386,0.0056279674,0.9934729,-0.003079759,-0.004710531,1.3487936,-42.645267
vae_rf_10,2,0.25714552,0.0061529074,0.9967798,-0.000929981,-0.0060822205,-17.4345,-25.915203
vae_rf_10,6,0.29086393,0.005199647,0.99544364,-0.004100014,-0.0031978455,23.286877,-58.176163
vae_rf_10,5,0.2680979,0.00384747,0.99828494,0.001495339,-0.0035449946,-0.22863436,72.27117
vae_rf_10,6,0.2582425,0.0030523944,0.9993562,0.0015872499,-0.0026072492,18.256523,70.00587
vae_rf_10,7,0.21640338,0.0040160744,1.000002,0.002846201,-0.002833371,-13.686985,83.88248
vae_rf_10,4,0.23943628,0.0026052673,0.99866474,0.001375217,-0.002212735,24.205677,69.3469
vae_rf_10,7,0.22012036,0.0042064195,1.0009061,0.0017875679,-0.0038076984,-5.4129,71.14032
vae_rf_10,5,0.30068022,0.0030251646,0.9973199,0.0003827589,-0.0030008527,27.859291,44.040516
vae_rf_10,4,0.2271506,0.0023701638,0.9986126,0.0009521899,-0.0021704864,28.744667,65.16589
vae_rf_10,1,0.20610353,0.0030261453,1.0014093,0.0030033446,-0.0003707778,-54.30274,31.796822
vae_rf_10,3,0.25322896,0.007196297,0.9976894,0.005579624,-0.00454472,-28.779558,68.546814
vae_rf_10,5,0.27335048,0.005041274,0.9978919,0.0039672516,-0.0031105238,-29.063623,76.06143
vae_rf_10,3,0.28976208,0.0034237683,0.9987424,0.002428656,-0.0024132594,-8.313018,90.20807
vae_rf_10,1,0.20264612,0.0031316362,1.0017267,0.0023685033,-0.0020487406,-7.30828,94.55463
vae_rf_10,2,0.25639054,0.002811589,0.9982167,0.0002531482,-0.0028001694,29.853735,43.222435
vae_rf_10,3,0.30839393,0.0031232901,0.9935802,-0.00092516653,-0.0029831207,33.007744,19.66803
vae_rf_10,4,0.21605004,0.0020909857,1.0002445,0.0019088625,-0.0008535016,-36.034153,34.530117
vae_rf_10,5,0.21192105,0.0024455846,1.0009142,-0.0016262985,-0.0018264822,56.89314,6.27924
vae_rf_10,6,0.22995867,0.00043588877,0.99982274,0.0004353678,2.130447e-05,-10.955874,8.759955
vae_rf_10,1,0.23838365,0.0028889442,1.0001771,0.0022092545,-0.0018615028,-8.108434,96.30127
vae_rf_10,2,0.30435175,0.0024852783,0.9950694,-0.0023994267,0.0006475799,57.720577,-22.86034
vae_rf_10,3,0.28943986,0.002403172,0.9987421,-0.001644533,-0.0017523548,57.67516,5.798455
vae_rf_10,4,0.24338393,0.00094218866,0.9985775,0.00084599474,-0.00041474367,1.1863266,34.882896
vae_rf_10,6,0.28788513,0.0027613663,0.9964658,-0.002022426,-0.0018801427,57.24099,-0.1292931
vae_rf_10,0,0.3139628,0.0010319578,0.9964946,0.00019179868,-0.0010139773,52.711143,34.10783
vae_rf_10,1,0.20397449,0.0036580644,1.0027742,0.003073417,-0.00198382,-48.461777,56.273308
vae_rf_10,2,0.3422203,0.0011785133,0.99233633,0.0011758937,-7.853343e-05,-27.713957,16.016163
vae_rf_10,4,0.26717126,0.0026329476,0.99778986,0.0019159974,-0.0018059256,-2.9149115,60.748215
vae_rf_10,5,0.22082195,0.002325623,0.99882895,0.0021388272,-0.00091320334,-39.45795,36.59665
vae_rf_10,6,0.2697554,0.0020650378,0.99714494,-0.0018348023,-0.00094756635,76.13736,-10.016407
vae_rf_10,7,0.24558134,0.0019075032,0.999342,0.0015540887,-0.0011060637,-30.58889,37.211903
vae_rf_10,8,0.25736547,0.0034705435,1.0005306,0.0022163785,-0.0026706439,-4.795891,85.65249
vae_rf_10,1,0.20029359,0.0027957303,1.0022169,0.0020867852,-0.0018604932,-3.9217799,61.710495
vae_rf_10,7,0.192902,0.0030593784,1.0011729,0.0030493797,0.0002471431,-61.241333,26.35321
vae_rf_10,2,0.30353576,0.0016023193,0.9962544,0.0012287981,-0.0010283397,2.0226536,46.94329
vae_rf_10,4,0.2421254,0.0012305046,0.99802655,0.00057591405,0.0010874119,-26.368296,-6.287136
vae_rf_10,1,0.23580404,0.0019025569,1.0002384,0.0014179295,-0.0012685418,1.7700342,51.51459
vae_rf_10,4,0.2033979,0.004440485,1.0019447,0.0040923925,-0.0017234356,-58.042362,54.875637
vae_rf_10,1,0.20241262,0.0029557226,1.0016012,0.0009517815,-0.0027982867,22.599308,59.276806
vae_rf_10,4,0.21516839,0.0020287996,1.0016694,0.0015395118,0.0013213368,-47.769585,-6.335847
vae_rf_10,9,0.19752288,0.003006194,1.0018914,0.0025166683,0.0016442576,-65.27556,-0.10183291
vae_rf_10,6,0.24678631,0.00025671837,0.9996884,-8.099391e-05,0.00024360686,-4.3237643,2.264839
vae_rf_10,8,0.26745906,0.0016060709,0.99823785,0.0014554309,-0.00067910587,-30.385958,31.721142
vae_rf_10,4,0.24013722,0.000679057,0.9993566,0.00041389227,0.00053834147,-15.202325,-0.2449315
vae_rf_10,5,0.25507542,0.0015281452,0.9983244,-0.001363483,-0.0006900303,74.92893,9.865369
vae_rf_10,3,0.2657281,0.0027418672,0.999752,0.0015064926,-0.0022909204,22.404005,70.18109
vae_rf_10,7,0.24109973,0.0022168907,1.000171,0.0014818817,-0.0016488271,1.9684955,57.272137
vae_rf_10,8,0.26611495,0.004489465,0.99937135,0.004234523,-0.0014913467,-62.637634,47.348747
vae_rf_10,4,0.22189996,0.003930201,1.0000851,0.0028889105,0.0026647095,-79.65146,-6.9050727
vae_rf_10,3,0.2801842,0.0037651153,0.99861693,0.0033449181,-0.0017284722,-51.413666,53.35122
vae_rf_10,3,0.25252086,0.0063806563,1.000095,0.005221832,-0.0036667762,-30.273798,69.96872
vae_rf_10,5,0.25025332,0.002201555,0.99870026,0.0018720508,-0.001158564,-32.569786,39.58502
vae_rf_10,6,0.2313705,0.0012250099,0.99955106,-0.001183344,-0.00031677436,37.15725,-1.7597836
vae_rf_10,7,0.22508094,0.0026480888,1.0002257,0.0020446857,-0.0016827466,-33.691017,46.880188
vae_rf_10,0,0.24546374,0.0036072335,0.99746054,0.0018695426,-0.0030849543,-1.3709875,79.363495
vae_rf_10,6,0.22448482,0.0004870556,0.9997743,-0.00024293181,0.00042214605,-1.450369,-0.16195437
vae_rf_10,1,0.20010062,0.003375526,1.0019295,0.002532439,-0.0022317995,-7.036971,91.754745
vae_rf_10,6,0.24786572,0.0034052879,0.9982647,-0.0030653523,-0.0014831052,52.588104,-46.16052
vae_rf_10,8,0.2849111,0.0005983141,0.9967343,0.00059655483,4.584866e-05,-13.891709,9.145947
vae_rf_10,7,0.2408947,0.0026707468,0.9996987,0.0026705535,3.2134238e-05,-53.12114,24.01018
vae_rf_10,0,0.3937483,0.0016090315,0.99442893,0.00014012518,0.0016029184,-38.50167,-28.925568
vae_rf_10,1,0.24415228,0.002043551,0.9966752,0.00053383183,0.0019725934,-43.889748,-25.716002
vae_rf_10,5,0.28416267,0.004373075,0.99602145,-0.002099456,-0.0038361526,13.660088,-27.400833
vae_rf_10,0,0.35975257,0.0043095825,0.99308497,0.0003688312,-0.0042937705,-6.1953907,41.35863
vae_rf_10,8,0.2693596,0.0039393716,0.9986941,-0.00046288688,-0.003912082,16.243551,24.308435
vae_rf_10,5,0.20674632,0.0014733191,1.0011758,0.0014619598,0.00018260069,-34.16256,13.229682
vae_rf_10,0,0.33940676,0.0008063432,0.9956919,-0.00060908106,0.00052840286,21.219427,-4.344581
vae_rf_10,1,0.19428779,0.0019863222,1.0024658,0.00037087803,-0.0019513908,48.34841,54.32663
vae_rf_10,5,0.20869364,0.003932552,1.0007592,0.0039291955,0.00016244675,-67.133286,34.047253
vae_rf_10,8,0.22281158,0.0034143003,1.0020405,0.0026596482,-0.002140962,-6.109272,92.5102
vae_rf_10,4,0.2445503,0.0015316088,0.99817854,0.0011901411,0.00096404855,-33.86963,-0.0070764218
vae_rf_10,2,0.2919313,0.0015965138,0.9970676,-0.0014618186,-0.0006418278,75.76148,8.768775
vae_rf_10,3,0.2468467,0.0013920398,1.0000522,-0.00051990943,-0.0012913052,72.78976,47.29779
vae_rf_10,9,0.20348331,0.004915431,1.0024849,0.004224698,0.0025126464,-86.799355,-0.24294528
vae_rf_10,7,0.20806228,0.003575394,1.0015467,0.0032479772,-0.0014946855,-51.080242,51.317577
vae_rf_10,6,0.26296553,0.003479952,0.99914014,-0.0023394884,-0.0025762105,33.33306,-29.247066
vae_rf_10,9,0.24831858,0.0014863376,1.0004385,-0.0010685124,0.0010331896,15.750092,-9.854411
vae_rf_10,1,0.22444291,0.0048870724,0.99983305,0.0018826544,-0.0045098877,-14.028269,62.92708
vae_rf_10,9,0.2145493,0.0018675005,1.0006236,0.0017965123,-0.00051000156,-35.065094,23.856192
vae_rf_10,0,0.346136,0.00087114226,0.9939363,0.0008633686,0.000116118346,-18.408371,9.083995
vae_rf_10,6,0.26730216,0.0030235872,0.99871254,0.0030235588,1.3124081e-05,-59.362553,28.121275
vae_rf_10,7,0.23427173,0.0012592027,1.0004234,0.0009187335,-0.00086111564,4.4631877,41.543785
vae_rf_10,1,0.26139084,0.0036065427,0.9980666,0.003408478,-0.0011787395,-55.361256,45.23519
vae_rf_10,2,0.26535144,0.0013753957,0.9949279,-0.0003623154,-0.001326816,71.69603,48.60107
vae_rf_10,3,0.32063478,0.004745726,0.997298,0.002073323,-0.0042688698,-13.231706,65.1887
vae_rf_10,9,0.24339476,0.00089674466,0.9990574,8.568748e-05,-0.0008926414,53.651867,33.332485
vae_rf_10,2,0.27073973,0.0019283836,0.9981569,-0.0019172784,-0.00020665687,76.448,-0.78356487
vae_rf_10,4,0.2479593,0.003955,0.9997736,0.0029557562,-0.0026278375,-13.691358,85.786674
vae_rf_10,5,0.22712599,0.00406737,1.0001773,0.0040292777,0.00055535743,-76.50416,21.808954
vae_rf_10,5,0.23638473,0.0045111105,0.999166,0.0024044043,-0.0038169306,-12.444879,71.83361
vae_rf_10,3,0.24284193,0.0033811412,0.9983298,0.0004494259,-0.003351139,23.801992,43.341694
vae_rf_10,7,0.24008359,0.0015700026,0.99883974,-0.00077085255,-0.0013677335,75.66452,42.21433
vae_rf_10,5,0.2445229,0.0054074647,0.9994522,-0.004203409,-0.0034017684,20.235403,-60.573086
vae_rf_10,3,0.23218156,0.0018811326,1.0011822,0.0018704409,-0.00020027615,-37.252632,21.008213
vae_rf_10,1,0.2108113,0.0033845494,1.001215,0.0024530846,-0.0023318557,-7.998364,90.89697
vae_rf_10,8,0.26316085,0.0019123646,1.0001704,-7.53005e-05,-0.0019108815,60.823944,47.894703
vae_rf_10,2,0.27192053,0.0049763164,0.9969658,0.00087357993,-0.004899039,-11.521312,38.40206
