model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_10000,4,0.16242239,1.9101387,0.015318256,-0.09460283,1.9077946,-8.081431,36.95022
vae_rf_10000,8,0.22692467,1.1930889,0.009261286,-0.8510885,0.8361277,-55.941982,-12.891399
vae_rf_10000,5,0.22546263,1.1118842,0.010393109,-0.9585271,0.56348234,-59.592556,-28.91799
vae_rf_10000,2,0.21878695,0.65107745,0.012820049,0.6415224,0.11113429,42.564274,-7.233066
vae_rf_10000,3,0.21738538,0.5022974,0.0073680263,-0.32663283,0.38159364,-9.1346445,-27.118557
vae_rf_10000,9,0.1719725,2.0496533,0.012674337,-0.27858585,2.0306325,-15.681188,42.568333
vae_rf_10000,0,0.20631185,2.1996717,0.010500768,-1.6808808,-1.4188712,62.223476,-75.36773
vae_rf_10000,1,0.09596827,2.259889,0.0116597,-2.0676641,0.91206527,-75.97391,22.12538
vae_rf_10000,9,0.15964207,2.0414746,0.012168855,-0.32477054,2.0154757,-16.530165,42.292862
vae_rf_10000,1,0.08513341,2.3943,0.0111556435,-2.2041216,0.9351579,-77.410706,23.659462
vae_rf_10000,5,0.15012339,1.5498543,0.011172868,-1.4891571,0.42948717,-74.28,-33.454212
vae_rf_10000,1,0.08252491,2.2271907,0.011044708,-1.936923,1.0994123,-71.79309,24.929516
vae_rf_10000,7,0.12086056,2.9431005,0.013901361,-0.34601244,2.92269,-0.48307377,72.91335
vae_rf_10000,4,0.23472743,1.6543558,0.01503265,0.10874784,1.6507777,-1.5886909,29.88226
vae_rf_10000,8,0.24051537,1.5543486,0.008913567,-1.0138566,1.1781741,-64.17762,-0.5783879
vae_rf_10000,6,0.203894,0.9149249,0.007775601,-0.79121137,-0.45942593,4.354673,-76.37076
vae_rf_10000,2,0.24830933,0.15190892,0.012502655,0.06477529,-0.13740627,31.636799,-27.457258
vae_rf_10000,1,0.09059577,2.4179342,0.012142224,-2.0682242,1.2525394,-70.99777,28.23472
vae_rf_10000,6,0.20402445,1.1980461,0.008584574,-1.1452812,-0.3516326,-13.471773,-83.1845
vae_rf_10000,8,0.19544575,1.4569628,0.0093584005,-1.116257,0.9363284,-68.98658,-8.8145685
vae_rf_10000,8,0.20401812,1.7212577,0.008664322,-1.2015662,1.2324637,-70.23129,1.2520556
vae_rf_10000,0,0.29899597,1.175117,0.010917997,-0.7144232,-0.93300563,44.078335,-65.25662
vae_rf_10000,1,0.14288644,2.0939698,0.011243036,-1.9444771,0.7769932,-75.96992,20.235416
vae_rf_10000,2,0.2616928,0.24677078,0.012182609,-0.24412449,-0.036042422,12.136792,-39.44585
vae_rf_10000,3,0.38047752,1.1593955,0.013378795,0.49001983,1.0507513,11.425183,16.173517
vae_rf_10000,4,0.22608335,1.8640084,0.01573639,0.010870591,1.8639767,-3.7143369,35.459187
vae_rf_10000,7,0.2003247,2.697845,0.01641652,-0.07651709,2.6967597,3.6825593,64.595055
vae_rf_10000,8,0.22234878,1.5692185,0.011681338,-1.1154567,1.1037223,-67.99185,-2.3033206
vae_rf_10000,9,0.1621408,2.1663918,0.014485598,-0.11927321,2.163106,-7.5047207,45.50037
vae_rf_10000,0,0.22445317,2.3598237,0.010667291,-1.0716287,-2.10247,73.030334,-61.883404
vae_rf_10000,1,0.078475416,2.6572075,0.012582258,-2.2697864,1.3816009,-72.27696,34.967552
vae_rf_10000,2,0.22292241,1.0891547,0.018309267,0.8463117,0.68557614,16.04439,13.345884
vae_rf_10000,3,0.44504365,0.8368625,0.011096102,0.16772342,0.81988275,4.949367,10.705344
vae_rf_10000,4,0.3230107,1.628395,0.015506299,-1.0146673,1.2736249,-64.82185,4.2073593
vae_rf_10000,6,0.31481907,1.3990093,0.011290458,-1.1923926,-0.73172885,50.992462,-76.8462
vae_rf_10000,7,0.1624053,2.5499392,0.013242381,-0.23283175,2.539287,-5.073347,58.996338
vae_rf_10000,8,0.24002334,1.304271,0.011924908,-0.9274113,0.91707736,-61.04563,-11.033065
vae_rf_10000,9,0.22946593,2.5941064,0.014746181,0.48128995,2.5490682,18.680052,53.343067
vae_rf_10000,0,0.29122847,1.9015076,0.0131497,-0.29180598,-1.8789839,66.78753,-47.872772
vae_rf_10000,1,0.06283089,2.673491,0.011883645,-2.4274466,1.1202933,-79.907555,29.404257
vae_rf_10000,2,0.22482593,0.5307517,0.012972822,0.48022452,0.22601281,31.462282,-7.445644
vae_rf_10000,3,0.24740611,0.6658426,0.0113975005,-0.26732063,0.6098246,-12.859642,-10.626827
vae_rf_10000,4,0.19673097,1.8916199,0.015865276,-0.090822354,1.8894383,-8.303983,36.47236
vae_rf_10000,7,0.2779779,1.9094031,0.014864668,-0.022286102,1.909273,-4.542247,37.018143
vae_rf_10000,8,0.26033336,1.2582355,0.009858138,-0.586756,1.1130471,-46.866695,4.2789617
vae_rf_10000,9,0.20803495,2.5534482,0.013934186,0.21957454,2.54399,7.9400907,56.013187
vae_rf_10000,1,0.09959445,2.2858036,0.011572498,-2.1427817,0.7958547,-77.1067,21.503838
vae_rf_10000,4,0.16743936,2.1762078,0.014409662,-0.019642532,2.176119,-5.3612947,45.189133
vae_rf_10000,5,0.19889338,1.6565241,0.011910038,-1.5710405,0.5252654,-75.728294,-31.981405
vae_rf_10000,3,0.24462947,0.6756536,0.0116679855,-0.38957915,0.55202883,-20.753214,-20.421293
vae_rf_10000,3,0.3066494,1.0892204,0.014381708,0.4309003,1.000363,10.917862,15.494761
vae_rf_10000,0,0.35009456,1.125207,0.01536469,-0.6698431,-0.9041022,43.24407,-64.9039
vae_rf_10000,9,0.19794716,2.5833964,0.015265423,-0.05285027,2.5828557,3.8233016,60.384335
vae_rf_10000,5,0.17181106,1.5934424,0.012386619,-1.5563521,0.34179962,-75.28633,-34.297592
vae_rf_10000,4,0.27305725,1.5918671,0.011314325,-0.89385927,1.3172154,-61.25084,6.2238407
vae_rf_10000,3,0.27834737,0.8249686,0.009000727,-0.21062854,0.797627,-14.1840725,2.281218
vae_rf_10000,0,0.39173618,0.7141265,0.01713892,-0.22280666,-0.6784791,33.25764,-53.828804
vae_rf_10000,8,0.23254378,1.5013777,0.01355623,-0.5902827,1.3804715,-28.046267,23.333778
vae_rf_10000,4,0.2367402,2.0029964,0.013345398,-0.60212994,1.9103492,-27.974455,40.897102
vae_rf_10000,6,0.14142594,1.7804826,0.009708639,-1.7705116,-0.18816765,-30.352146,-84.965935
vae_rf_10000,7,0.19005,1.9638331,0.013526692,-0.4969228,1.8999232,-22.596905,38.932163
vae_rf_10000,0,0.3224711,1.6168725,0.012675807,-1.0100785,-1.2625443,57.571033,-66.994354
vae_rf_10000,7,0.37492517,2.1240854,0.013392313,0.3259274,2.0989308,13.63162,39.857735
vae_rf_10000,7,0.120329514,2.2184775,0.01290666,-0.67976356,2.111768,-27.42367,47.54921
vae_rf_10000,1,0.089544535,2.5232065,0.011902334,-2.2519617,1.1380858,-75.96071,27.927088
vae_rf_10000,6,0.2637667,0.68905014,0.008149657,-0.60482574,-0.33011502,6.69584,-63.938934
vae_rf_10000,9,0.19474424,2.242157,0.015321167,0.7113975,2.126307,22.672617,38.667408
vae_rf_10000,1,0.063175514,2.6679363,0.011308945,-2.4067802,1.151214,-79.35385,29.933506
vae_rf_10000,3,0.28802642,0.55190474,0.010726328,0.04505405,0.5500627,5.523344,-2.5697765
vae_rf_10000,6,0.17257738,1.3044393,0.00863312,-1.2589535,-0.34146446,-15.94119,-84.170525
vae_rf_10000,2,0.27823767,0.13466987,0.0087082805,-0.100336954,-0.08982465,24.262093,-32.095467
vae_rf_10000,3,0.2392911,0.83057636,0.009995058,-0.2033786,0.80529135,-14.089854,2.574745
vae_rf_10000,8,0.26612577,1.7134279,0.010910465,-0.09748762,1.7106524,-10.575264,32.596912
vae_rf_10000,2,0.32803902,0.8801459,0.0111887315,-0.7650783,0.43510002,-39.325077,-42.421318
vae_rf_10000,3,0.267828,0.70874816,0.009174841,-0.24700192,0.6643147,-13.800746,-7.4445696
vae_rf_10000,8,0.19459821,1.345556,0.0121607,-0.7118473,1.1418382,-51.12906,4.1979756
vae_rf_10000,9,0.15307806,2.1075068,0.013509781,-0.054691017,2.106797,-5.972152,43.603462
vae_rf_10000,5,0.1836504,1.6179177,0.010676138,-1.4411973,0.73526067,-78.502785,-9.313659
vae_rf_10000,8,0.25664678,1.4483266,0.009647738,-0.5912118,1.3221643,-28.46656,21.825066
vae_rf_10000,8,0.24621665,1.4399743,0.012389357,-0.7310008,1.2406304,-55.183773,6.1472073
vae_rf_10000,7,0.27593416,2.1300507,0.016853094,-0.16584691,2.1235843,-9.364429,45.142426
vae_rf_10000,1,0.085456245,2.3999531,0.010881749,-2.2075515,0.94153666,-77.40896,23.770895
vae_rf_10000,7,0.32110786,1.3706706,0.01502187,-0.055965975,1.3695275,-4.8545184,22.285318
vae_rf_10000,1,0.09031645,2.343138,0.010633747,-2.1421223,0.9495304,-76.56129,23.19518
vae_rf_10000,1,0.06486744,2.4934096,0.0112880785,-2.238455,1.098367,-76.02812,27.016087
vae_rf_10000,0,0.19759873,2.5155656,0.010634148,-0.77455294,-2.393353,75.09486,-56.39224
vae_rf_10000,3,0.2170351,0.61067796,0.009718654,-0.12764034,0.59718966,-3.8884444,-5.6811705
vae_rf_10000,4,0.17973852,1.8431915,0.012693894,-0.3787168,1.8038648,-18.583738,34.076138
vae_rf_10000,2,0.2052084,0.93578595,0.0146734305,0.93235075,-0.08010866,46.422493,-6.431269
vae_rf_10000,6,0.29021853,0.8026461,0.013937428,0.5405117,-0.59336984,52.555363,-20.96492
vae_rf_10000,4,0.19172622,1.9666564,0.015461313,-0.44828317,1.9148837,-21.547125,39.435738
vae_rf_10000,7,0.18976821,2.3342636,0.013063773,-0.23187798,2.3227181,-5.829251,53.747128
vae_rf_10000,4,0.17648022,2.1678934,0.011650619,-0.47301513,2.1156604,-21.876896,48.493187
vae_rf_10000,2,0.30772996,0.71319383,0.0129303755,-0.64395976,0.30653095,-28.10363,-46.571404
vae_rf_10000,7,0.29566693,1.1260965,0.011819357,-0.4755179,1.0207722,-40.931675,3.1396854
vae_rf_10000,4,0.18228415,1.878369,0.015998922,-0.25642806,1.8607833,-16.16084,38.314957
vae_rf_10000,2,0.23866852,0.9262962,0.010664105,-0.8918985,0.25008327,-17.36761,-60.114307
vae_rf_10000,9,0.16754901,2.200838,0.013296924,0.17480785,2.1938848,4.064595,46.10967
vae_rf_10000,2,0.33624858,0.6753175,0.010572134,-0.48491535,0.47001153,-23.969372,-30.851595
vae_rf_10000,7,0.35818538,1.473186,0.015610001,0.4042878,1.4166257,4.7030077,23.481321
vae_rf_10000,9,0.21949422,2.2164073,0.017680312,0.19078189,2.208181,4.3483076,46.28109
vae_rf_10000,2,0.22597495,0.7767176,0.009998105,-0.77555275,-0.042521536,-10.114546,-62.938133
vae_rf_10000,1,0.117780134,2.1324875,0.012508492,-1.9513376,0.8601078,-75.57894,20.692442
vae_rf_10000,0,0.16982292,1.6531786,0.008428944,-1.5612566,-0.54357815,-27.05698,-87.49475
vae_rf_10000,6,0.23067603,1.7188663,0.010985163,-1.6603714,-0.44459915,-27.505547,-87.10753
vae_rf_10000,5,0.1839469,1.4174364,0.011132706,-1.2030745,0.74949145,-72.93768,-12.130413
vae_rf_10000,3,0.18615508,0.4621715,0.007379255,-0.23156634,0.3999744,-2.1725812,-20.877491
vae_rf_10000,4,0.24690792,1.6928626,0.011874787,-0.6734381,1.5531467,-29.436653,28.967033
vae_rf_10000,8,0.38121858,0.5587647,0.008857515,-0.42149433,0.36682492,-14.011325,-34.000298
vae_rf_10000,5,0.17637555,1.5051273,0.011520353,-1.3682559,0.62712383,-72.33695,-29.35735
vae_rf_10000,9,0.40301704,2.3622868,0.017248556,0.83251786,2.2107267,25.922485,41.030212
vae_rf_10000,6,0.20933126,0.84912705,0.007640479,-0.3256662,-0.78419274,35.960144,-57.766777
vae_rf_10000,9,0.15977398,2.676858,0.015682792,0.15686762,2.6722577,7.5921745,59.01104
vae_rf_10000,0,0.2748131,1.7576756,0.009083163,-0.9930004,-1.4503013,61.351776,-64.73479
vae_rf_10000,6,0.289261,0.8307424,0.009579748,-0.60774803,-0.56637025,20.876253,-71.47193
vae_rf_10000,3,0.2976448,0.88865536,0.01225246,0.2562188,0.85091734,7.362535,12.123108
vae_rf_10000,0,0.15856926,3.1448839,0.009325401,-1.2816532,-2.871874,82.78546,-53.581573
vae_rf_10000,8,0.27135018,1.2426969,0.012621088,-0.74643135,0.9935471,-52.211906,-5.074502
vae_rf_10000,1,0.071311995,2.868637,0.011561587,-2.4065046,1.5613503,-73.42805,40.23492
vae_rf_10000,6,0.28217968,0.9283654,0.009328799,-0.24316904,-0.89595264,38.325607,-55.416958
vae_rf_10000,0,0.21381892,2.1063702,0.011719664,-1.3735485,-1.596922,66.66866,-70.51235
vae_rf_10000,0,0.14051168,2.0429864,0.008722208,-1.3546175,-1.5293152,65.74337,-70.83281
vae_rf_10000,1,0.061368205,2.586944,0.011384291,-1.9533962,1.6960315,-59.021164,37.582695
vae_rf_10000,2,0.22920907,0.3955047,0.0094832545,0.29121867,-0.26761103,40.68946,-18.578129
vae_rf_10000,3,0.19782852,0.6959552,0.007298586,-0.41144043,0.56131136,-22.248755,-20.84342
vae_rf_10000,4,0.1407484,2.1132464,0.014272401,0.9387847,1.893276,28.2224,31.026997
vae_rf_10000,5,0.22591026,1.1598828,0.011338107,-0.82844317,0.8117943,-55.077938,-13.379493
vae_rf_10000,6,0.21226528,0.5894816,0.011721483,0.13146548,-0.574635,47.356316,-29.238045
vae_rf_10000,7,0.13170287,3.0771465,0.015551339,0.05957152,3.0765698,9.74675,71.67103
vae_rf_10000,0,0.24371402,2.8689978,0.01052118,-1.4957438,-2.448244,75.358955,-64.58277
vae_rf_10000,1,0.067853294,2.530057,0.012169858,-1.9118418,1.6571207,-58.978134,37.120922
vae_rf_10000,2,0.20544454,1.1039221,0.015247209,1.0747336,0.25217414,46.652805,-3.501917
vae_rf_10000,3,0.21522379,0.4541946,0.0077265734,0.023305163,0.4535963,10.836529,-6.9000187
vae_rf_10000,4,0.2037964,1.9301652,0.017312078,0.93668115,1.687651,27.740074,28.764946
vae_rf_10000,7,0.18284222,3.6599586,0.015707454,0.840449,3.5621543,28.896141,78.20662
vae_rf_10000,8,0.23359433,1.266878,0.009932293,-1.0473917,0.7127066,-64.29865,-21.096668
vae_rf_10000,9,0.13474366,2.8855171,0.014240428,-0.122025385,2.8829358,3.4451928,69.29435
vae_rf_10000,0,0.16260122,2.473877,0.01132852,-1.5868506,-1.8978864,70.71807,-69.80976
vae_rf_10000,1,0.07693316,2.3987312,0.011544786,-2.0847049,1.1865568,-71.86078,27.520355
vae_rf_10000,2,0.22111522,0.61409765,0.014764105,0.59994185,-0.13109419,42.76307,-10.170243
vae_rf_10000,3,0.25399452,0.59339416,0.008809698,-0.52025557,0.2853958,-12.902889,-44.35269
vae_rf_10000,4,0.2078128,1.9580804,0.0137386,0.9104099,1.7335607,27.10728,29.39606
vae_rf_10000,7,0.13685565,2.5553732,0.013628426,-0.40074337,2.5237546,-10.247678,61.65555
vae_rf_10000,2,0.25484687,0.35844076,0.008014952,-0.35556117,-0.045343503,8.701725,-46.729706
vae_rf_10000,5,0.24142377,0.67414904,0.009500395,-0.12853874,0.6617815,-6.3263736,-3.0736825
vae_rf_10000,1,0.055720925,3.069884,0.011461729,-2.5771394,1.6680948,-76.633064,43.05947
vae_rf_10000,6,0.14446227,1.1495136,0.009608386,-1.1341026,-0.18759735,-14.422237,-77.3148
vae_rf_10000,4,0.19599567,1.7783997,0.015575413,0.14871693,1.7721707,-0.38731506,32.493427
vae_rf_10000,3,0.19909282,0.4606512,0.0074872146,-0.28809112,0.3594482,-4.0121155,-26.964653
vae_rf_10000,9,0.18041971,2.56176,0.017255733,0.7815397,2.4396331,26.89697,44.212196
vae_rf_10000,9,0.20716214,2.3383086,0.015263182,0.2355614,2.3264132,8.2637005,50.47216
vae_rf_10000,0,0.22176884,2.1709628,0.0103587555,-1.4591503,-1.6074702,67.4408,-70.76989
vae_rf_10000,9,0.37775296,2.1220782,0.019148696,1.1095636,1.8088905,33.57485,29.743473
vae_rf_10000,7,0.15204598,2.7592587,0.0128449565,-0.04909511,2.758822,4.243554,65.52111
vae_rf_10000,1,0.101706915,2.681354,0.014372488,-1.675586,2.09334,-49.99916,51.65106
vae_rf_10000,6,0.1799678,1.225428,0.009066146,-1.1771328,-0.34063476,-14.114641,-83.2673
vae_rf_10000,4,0.16318014,2.1635985,0.014618771,-0.1215696,2.1601806,-7.5756865,45.450993
vae_rf_10000,3,0.20872605,0.7915684,0.010012204,-0.22824153,0.75794876,-18.56348,-1.7176453
vae_rf_10000,6,0.15721574,0.7334035,0.009446257,-0.6026684,-0.41793716,16.2597,-68.663185
vae_rf_10000,2,0.20951185,1.5477604,0.016311847,1.5323135,0.218123,51.8893,-1.067472
vae_rf_10000,0,0.34623626,0.7281676,0.0120136775,-0.32452157,-0.6518541,31.02947,-58.535194
vae_rf_10000,9,0.25102466,2.0765343,0.019223168,0.9719299,1.8350332,28.792473,30.275763
vae_rf_10000,8,0.20918837,1.5536355,0.009276792,-1.09743,1.0997411,-67.66541,-2.391901
vae_rf_10000,6,0.1518762,1.0715772,0.007935675,-0.9941181,-0.40000862,-4.6698017,-80.03481
vae_rf_10000,5,0.22575001,0.9741816,0.0141899595,-0.37320787,0.89985865,-27.681692,3.7518103
vae_rf_10000,7,0.19257507,2.169226,0.01467616,-0.26614356,2.1528373,-12.334637,46.511536
vae_rf_10000,0,0.22712198,1.7005442,0.011620335,-1.4132874,-0.9457639,56.206768,-76.681946
vae_rf_10000,0,0.20093478,1.9122585,0.00990544,-1.5136559,-1.1685797,60.52955,-75.100685
vae_rf_10000,1,0.06239769,3.073445,0.012955043,-2.6072798,1.6273156,-77.16921,42.607334
vae_rf_10000,7,0.24695249,2.2213032,0.016296675,0.2395877,2.2083447,4.9260263,45.881775
vae_rf_10000,4,0.23328397,1.3186202,0.0143438615,0.29871508,1.2843398,3.637984,21.840199
vae_rf_10000,3,0.18806732,0.64607704,0.009564337,-0.45191374,0.46172446,-20.068974,-31.361933
vae_rf_10000,2,0.25994048,0.18305475,0.011965909,-0.030655146,-0.18046968,29.299547,-31.592644
vae_rf_10000,4,0.15317956,2.011783,0.015084576,0.120942354,2.0081444,-0.055347126,38.583847
vae_rf_10000,1,0.07883624,2.917572,0.012567894,-2.4257488,1.6211015,-74.019165,41.43748
vae_rf_10000,3,0.28943172,0.29547885,0.0091396915,-0.27381748,0.11104836,6.3411884,-38.32193
vae_rf_10000,7,0.14363834,2.7364514,0.014731247,-0.1981807,2.7292657,-3.0818362,67.229965
vae_rf_10000,6,0.12865034,1.0261605,0.008705135,-0.98738205,-0.27943146,-8.294651,-75.35636
vae_rf_10000,4,0.18709509,2.2530494,0.01534367,1.5002139,1.6809492,44.684174,28.1339
vae_rf_10000,7,0.10758675,3.8962443,0.020273132,0.86695886,3.7985659,29.021757,79.5951
vae_rf_10000,7,0.18335785,3.4206514,0.01948835,0.8398328,3.3159518,35.363316,67.993095
vae_rf_10000,7,0.16457789,3.3669,0.017145203,0.49562553,3.3302207,21.920023,74.719284
vae_rf_10000,9,0.20312439,2.9320905,0.020732582,1.3448879,2.6054618,35.659496,49.109173
vae_rf_10000,8,0.24859045,1.5603561,0.0123014385,-1.0774815,1.1286031,-67.12296,-1.7569333
vae_rf_10000,4,0.19091055,2.6243777,0.01737478,1.4170778,2.2089024,41.000626,42.043335
vae_rf_10000,3,0.2582144,0.46395028,0.009150801,-0.07884654,0.45720136,3.8338072,-11.4275675
vae_rf_10000,8,0.20807438,1.666817,0.013593662,-1.6044834,0.45156616,-76.29666,-33.034813
vae_rf_10000,2,0.2266612,0.2490794,0.011298757,0.1057286,-0.22552608,36.568596,-25.497799
vae_rf_10000,8,0.20654924,0.81446624,0.0097805895,-0.8028623,0.1369942,-13.356798,-59.719486
vae_rf_10000,3,0.19068119,0.74587244,0.00890493,-0.46283177,0.5849038,-25.722626,-21.493576
vae_rf_10000,5,0.1881284,1.3171573,0.010506952,-1.2238046,0.4870376,-67.7971,-33.12126
vae_rf_10000,8,0.24592711,1.6524613,0.012364159,-0.9986445,1.3165628,-64.284584,5.321497
vae_rf_10000,0,0.17952512,2.540541,0.00908249,-1.5063043,-2.045824,72.72027,-67.800095
vae_rf_10000,5,0.17204535,1.40834,0.012121246,-1.3202009,0.49039882,-71.69444,-32.204067
vae_rf_10000,4,0.23785783,1.364599,0.010095166,0.09786771,1.3610849,-1.5039076,22.656477
vae_rf_10000,7,0.25051993,3.484967,0.021469565,1.790803,2.9896522,50.111313,59.183834
vae_rf_10000,1,0.066383,2.7727766,0.011928945,-2.159027,1.7397964,-65.17551,41.179768
vae_rf_10000,3,0.21351802,0.7089033,0.01017774,0.24456239,0.66538197,9.332807,6.8356366
vae_rf_10000,1,0.059594683,2.9121559,0.011338396,-2.142614,1.9722722,-59.839664,48.580597
vae_rf_10000,7,0.11733049,3.8468556,0.016936941,0.5982088,3.8000584,26.929306,80.16012
vae_rf_10000,9,0.16567668,2.4055846,0.013055491,-0.15669309,2.400476,-4.343877,55.632607
vae_rf_10000,6,0.17393711,1.2310022,0.0083777895,-1.1697121,-0.3835886,-13.55375,-83.87308
vae_rf_10000,2,0.25858286,0.3712871,0.008805215,-0.35767186,-0.09962411,10.4101095,-48.498684
vae_rf_10000,0,0.21209052,2.1613576,0.009307309,-1.4096545,-1.6383958,67.372536,-70.416214
vae_rf_10000,9,0.28663436,1.4817834,0.018876936,0.721202,1.2944303,14.195793,19.140812
vae_rf_10000,1,0.06317274,2.9655435,0.012498909,-2.436004,1.6912521,-74.33536,42.587513
vae_rf_10000,7,0.2164552,2.8760426,0.016515514,0.43172196,2.843455,21.624819,59.56445
vae_rf_10000,3,0.19897263,0.8779422,0.010328608,-0.63067687,0.6107611,-40.725605,-25.200039
vae_rf_10000,3,0.23168495,0.63004625,0.009229978,-0.2053962,0.5956263,-8.326459,-9.832991
vae_rf_10000,9,0.24956839,3.299713,0.017885704,1.1615257,3.0885212,38.511135,64.18882
vae_rf_10000,1,0.050206576,2.8460884,0.011714975,-2.408811,1.5158656,-73.62232,39.683228
vae_rf_10000,6,0.16933583,1.0732437,0.008512072,-0.97809887,-0.44178593,-3.6224055,-80.235535
vae_rf_10000,4,0.26861417,1.731919,0.014323634,1.2306135,1.2186607,41.82189,16.76354
vae_rf_10000,3,0.2718575,0.38579214,0.00931726,-0.22486643,0.3134815,0.36779812,-25.434248
vae_rf_10000,9,0.16960342,2.3396578,0.015282853,0.6199994,2.2560139,20.501707,42.271687
vae_rf_10000,8,0.17319135,1.3435303,0.010731575,-0.7591466,1.108499,-54.433537,2.6854765
vae_rf_10000,2,0.23349857,0.17129397,0.012515963,-0.046568394,-0.16484238,28.203772,-31.783567
vae_rf_10000,1,0.07664363,3.2116783,0.012948763,-2.303173,2.2383633,-60.746887,57.63924
vae_rf_10000,8,0.24847901,1.5412236,0.012347603,-0.9263761,1.2317458,-60.58571,3.9069016
vae_rf_10000,6,0.18636324,0.7349229,0.008776362,-0.4811915,-0.5554876,24.150757,-65.55858
vae_rf_10000,4,0.3158742,0.9365131,0.011473485,0.2243531,0.9092428,5.55919,12.776007
vae_rf_10000,1,0.048378177,3.0366147,0.011425605,-2.3026142,1.9796455,-64.82725,51.795143
vae_rf_10000,5,0.231796,1.0263673,0.016101724,-0.93001664,0.4341647,-58.612576,-34.23463
vae_rf_10000,5,0.20046411,1.3300571,0.010601654,-1.1581374,0.6540411,-66.68197,-23.44716
vae_rf_10000,6,0.18252042,0.7796191,0.00774749,-0.60774016,-0.48832142,18.307804,-70.08607
vae_rf_10000,5,0.2532282,0.8786299,0.009268109,-0.37973666,0.79233235,-27.537094,-4.5355115
vae_rf_10000,0,0.1689338,2.026355,0.0078063537,-0.03826108,-2.0259938,70.69914,-43.6132
vae_rf_10000,1,0.05852008,3.5333939,0.015602188,-1.6706991,3.1134605,-38.68502,70.8108
vae_rf_10000,2,0.21176025,0.26557943,0.008017686,0.22817078,-0.13590632,36.224606,-17.631662
vae_rf_10000,3,0.17107497,0.55907845,0.0077989055,-0.35375938,0.4329238,-12.683214,-25.523508
vae_rf_10000,4,0.19571388,2.1321824,0.011243658,1.4263476,1.5848451,43.546165,25.014177
vae_rf_10000,5,0.20078346,1.3026565,0.011173046,-1.1888719,0.5324451,-67.687416,-29.916758
vae_rf_10000,6,0.1832892,0.9230435,0.007592982,0.23064372,-0.89376324,54.972492,-27.63534
vae_rf_10000,7,0.14876835,4.1036286,0.016644493,1.190615,3.9271116,42.48064,70.30705
vae_rf_10000,8,0.3065114,0.18612011,0.007458785,-0.15214236,0.10720727,10.548289,-31.15532
vae_rf_10000,9,0.2745319,1.2040949,0.013948478,0.14576635,1.1952392,-0.3024217,18.973698
vae_rf_10000,0,0.17454149,2.5570421,0.010863684,-0.10652983,-2.554822,76.996574,-46.216312
vae_rf_10000,1,0.09497023,2.735836,0.012533318,-1.2815762,2.4170978,-43.00888,56.4079
vae_rf_10000,2,0.23812602,0.24035265,0.008467688,0.15685755,-0.18211289,36.088947,-21.04177
vae_rf_10000,3,0.19033529,0.6719107,0.009424754,-0.5869299,0.32707387,-24.836208,-43.63899
vae_rf_10000,4,0.21100375,2.206174,0.012584676,0.44469234,2.1608915,15.550759,40.741707
vae_rf_10000,5,0.20993493,1.1439657,0.011012404,-1.0137638,0.5300383,-61.345535,-29.130436
vae_rf_10000,6,0.2210019,1.2587183,0.010152737,0.47288916,-1.1665108,58.994595,-25.765629
vae_rf_10000,7,0.21430591,3.0234597,0.020113034,0.7342491,2.9329484,26.799622,58.241627
vae_rf_10000,8,0.24446666,0.66933805,0.0076415576,-0.21718383,0.6331229,-11.755567,-7.770214
vae_rf_10000,9,0.2520664,2.9846551,0.017025763,2.254789,1.9555287,64.0629,35.43016
vae_rf_10000,0,0.17598228,2.758779,0.010985459,-0.13842201,-2.755304,78.561325,-46.64689
vae_rf_10000,1,0.28588614,1.9302831,0.011134872,-0.8946967,1.7104124,-42.28705,31.627811
vae_rf_10000,2,0.24606256,0.6882353,0.010080375,0.5912875,-0.35220295,44.68122,-14.579015
vae_rf_10000,3,0.16578245,0.51480687,0.0068595065,-0.30614257,0.41388744,-8.942488,-24.506554
vae_rf_10000,4,0.21253635,1.6030668,0.012921073,0.8574238,1.3544916,36.670788,18.082544
vae_rf_10000,5,0.19925979,1.0875623,0.01150854,-0.99470496,0.43972027,-61.3342,-33.88344
vae_rf_10000,6,0.179683,0.80146605,0.008803858,-0.5362092,-0.59567404,24.397285,-67.55445
vae_rf_10000,7,0.15810814,3.4605417,0.017940177,0.42127004,3.4348044,21.061386,76.62718
vae_rf_10000,8,0.34998345,0.7185262,0.009251142,-0.59587145,0.40151846,-28.030153,-40.46016
vae_rf_10000,9,0.21979327,1.8979933,0.012538853,0.15611592,1.891562,0.5440378,36.51224
vae_rf_10000,6,0.17286126,0.6220808,0.009397618,-0.5217298,-0.33879572,9.116821,-61.134552
vae_rf_10000,9,0.13885154,2.6048877,0.014771193,1.771202,1.9100481,53.813778,34.67164
vae_rf_10000,7,0.1306466,3.9627934,0.01801185,0.82107544,3.8767984,28.882826,80.17186
vae_rf_10000,0,0.20953552,1.9140939,0.011940729,-0.11078673,-1.910885,68.99007,-43.700176
vae_rf_10000,2,0.22224303,0.32238212,0.00844492,0.25359184,-0.19905128,38.375187,-18.437279
vae_rf_10000,3,0.189142,0.47115895,0.0071074218,-0.24545191,0.40217423,-2.6119723,-21.215878
vae_rf_10000,4,0.18259318,2.0780618,0.012428073,1.5229008,1.4139003,47.5198,20.330942
